frame_index,time_ps,elapsed_ps,cavity_x_angstrom,cavity_y_angstrom,cavity_z_angstrom,cavity_radius_angstrom,donor_index,hydrogen_index,acceptor_index,bond_type,donor_acceptor_distance_angstrom,donor_hydrogen_acceptor_angle_degree,cavity_segment_distance_angstrom,cavity_associated,cavity_bridging
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,599,607,668,eda_nh_eda_n,3.0725558081496347,169.19157197744542,8.748645666914593,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,620,625,452,eda_nh_eda_n,3.1580247680959608,161.94933476447113,10.010977048670297,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,623,630,671,eda_nh_eda_n,3.0983973699531893,163.4988199662329,8.222065236842,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,644,649,623,eda_nh_eda_n,3.3702807568752084,167.18419882758644,6.501945687329352,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,647,654,623,eda_nh_eda_n,3.101406773024728,178.92568353431162,7.3880654855863455,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,656,660,354,eda_nh_thf_o,3.3654420239820944,153.8031036540866,8.43655701833344,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,656,661,680,eda_nh_eda_n,3.4257360756497217,153.46652440948887,11.757466507291088,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,659,666,29,eda_nh_thf_o,3.2958426957855895,169.8759028353076,11.911368308022093,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,668,673,647,eda_nh_eda_n,2.987643028355343,166.72242271154255,7.388065485586345,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,671,679,632,eda_nh_eda_n,2.9960814213510263,169.57718946763978,10.524726346757612,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,683,690,380,eda_nh_thf_o,3.088398474771534,159.80766900845575,5.908490094532721,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,692,697,491,eda_nh_eda_n,2.9343935815132953,162.3857023775051,9.740301928531506,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,695,702,491,eda_nh_eda_n,3.208457749888896,166.50294422179215,10.120365885850822,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,704,708,476,eda_nh_eda_n,3.2622233416593707,158.31999980350668,8.605141587186809,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,719,727,599,eda_nh_eda_n,3.436408697621916,154.01787188791198,8.578642307442626,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,731,738,743,eda_nh_eda_n,3.2283276756157773,168.06533282564564,9.08778493715329,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,752,756,237,eda_nh_thf_o,3.3945105425555777,150.7695218514724,12.968265062469005,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,755,763,692,eda_nh_eda_n,3.0373855775394056,169.44270447307315,9.740301928531503,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,764,768,367,eda_nh_thf_o,3.2265315022679406,153.8300436665033,8.53646910437466,False,False
0,0.0,0.0,7.033167648315431,11.052120590209963,19.09002647399902,2.052694689334718,776,781,431,eda_nh_eda_n,3.2922034834649776,163.51757479365918,10.54498724419686,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,428,433,620,eda_nh_eda_n,3.0083224633639216,178.2965439796228,11.616889065798999,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,440,445,620,eda_nh_eda_n,3.149443927910944,158.9217729017093,11.608694865955568,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,452,456,716,eda_nh_eda_n,3.158148480676665,150.91013862133644,11.031138383181494,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,464,469,315,eda_nh_thf_o,3.207522013061743,160.7200190985782,12.661109595966433,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,467,475,315,eda_nh_thf_o,2.9864637419767566,159.09338735897126,13.114216443946772,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,488,492,443,eda_nh_eda_n,3.346356248504747,169.77854101138126,12.828636918096153,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,500,505,692,eda_nh_eda_n,3.0318479102282976,177.69756282045768,4.27907325300507,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,512,517,728,eda_nh_eda_n,3.2189598268133732,171.62222605250585,12.100599738546869,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,515,522,755,eda_nh_eda_n,3.199468893203718,161.85763021060282,10.795624282723535,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,539,546,512,eda_nh_eda_n,3.0431725695063796,153.27252521815862,9.91617323180728,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,575,582,42,eda_nh_thf_o,2.9760035110038503,152.6225057822044,9.625616770872576,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,587,595,779,eda_nh_eda_n,3.4256387226378218,156.77008744129728,8.861504247025543,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,608,612,764,eda_nh_eda_n,3.158417909266603,163.91166319940365,10.034822010210782,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,623,631,632,eda_nh_eda_n,2.948441004577385,167.8029787087318,11.68808979795593,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,635,642,719,eda_nh_eda_n,3.1685012585223764,156.6166191323957,7.48400242748858,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,644,648,488,eda_nh_eda_n,3.498500369598804,167.47389919921025,11.141790254114841,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,647,654,632,eda_nh_eda_n,3.042994446651638,154.8244135861651,9.761762077640656,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,659,666,263,eda_nh_thf_o,3.491547973138315,170.17798939112737,6.380972071302092,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,659,667,479,eda_nh_eda_n,3.089433975598356,166.84889793101038,7.775087082358791,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,668,673,776,eda_nh_eda_n,3.0589507667023703,150.68660216168144,7.800163840776965,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,707,715,779,eda_nh_eda_n,3.255610930613278,154.88829529484647,5.668534820806992,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,716,720,406,eda_nh_thf_o,3.093800529051951,154.10820695437175,11.031138383181494,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,716,721,455,eda_nh_eda_n,3.3360004325987767,170.91280622108687,10.13236985473807,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,719,726,455,eda_nh_eda_n,3.4400872205472384,174.15420784026472,7.959092374056678,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,719,727,548,eda_nh_eda_n,2.9097251455620676,160.4803912322633,6.630279381742774,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,728,733,159,eda_nh_thf_o,3.344458059706519,165.79937861277924,12.097638629814218,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,740,744,611,eda_nh_eda_n,2.9200691139195234,157.89791930102743,11.657988105920131,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,752,757,563,eda_nh_eda_n,2.9097941678457167,161.61656775361934,9.764667291381375,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,767,775,743,eda_nh_eda_n,3.2425451137019095,161.1554097329743,6.9551624157059795,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,779,786,440,eda_nh_eda_n,3.091294892598923,176.65361698725363,8.861504247025543,False,False
10,100.0,100.0,19.10501047770182,9.21134433746338,19.10501047770182,2.2660326747517887,779,787,584,eda_nh_eda_n,3.2462443945494828,153.94207291641055,8.78746058228,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,419,427,488,eda_nh_eda_n,3.2071343935631815,151.81071930879955,10.163537272600497,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,440,444,599,eda_nh_eda_n,3.331817052506023,164.14691622535167,6.548410624090644,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,440,445,211,eda_nh_thf_o,2.960759748114851,166.42181479788613,6.496734573854887,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,443,451,599,eda_nh_eda_n,3.2878718919906826,161.8878102850752,5.7180757386199765,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,452,457,107,eda_nh_thf_o,2.9533880594951447,164.27352304827227,7.333212465613943,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,455,462,3,eda_nh_thf_o,3.357975761381829,155.53542503543198,8.287059850446514,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,467,475,671,eda_nh_eda_n,3.1913015674772716,163.27720247434843,9.302632460284677,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,500,505,668,eda_nh_eda_n,3.01258959487423,167.00673186989204,11.426927658739398,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,536,540,406,eda_nh_thf_o,3.1232677732595837,160.82837334899068,10.5168303303564,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,551,559,791,eda_nh_eda_n,3.112828697853339,160.64421379740753,5.004529333950187,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,560,564,611,eda_nh_eda_n,3.1078122658631853,173.49706810965532,12.591450305153693,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,560,565,695,eda_nh_eda_n,3.19928159243189,158.5266344204265,12.591450305153693,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,575,583,419,eda_nh_eda_n,2.987657894989968,152.8418010054858,8.844846187679336,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,584,589,659,eda_nh_eda_n,3.0696249524323447,174.48309135188958,10.654620257485913,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,587,595,440,eda_nh_eda_n,3.215524932579637,176.26368150833767,6.976707912807308,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,596,600,680,eda_nh_eda_n,3.0276642724564016,161.2945335123327,7.040302776746803,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,599,606,587,eda_nh_eda_n,3.0892402935971375,151.5559759512948,6.613418589742988,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,599,607,680,eda_nh_eda_n,3.2279992621866755,158.769422206239,6.613418589742988,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,608,612,527,eda_nh_eda_n,3.023689652180538,161.2744552032186,11.489633619414434,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,611,618,527,eda_nh_eda_n,3.423361222699353,153.9204760791582,12.90642999666508,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,623,630,94,eda_nh_thf_o,3.038568775103848,152.5259158297091,3.2691918410195306,True,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,623,631,548,eda_nh_eda_n,3.248460091375232,152.61930199717807,3.197819362620514,True,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,632,637,551,eda_nh_eda_n,3.2009687171954893,162.74875997071638,3.8235123930087047,True,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,635,643,551,eda_nh_eda_n,3.31256709804955,160.36219709840915,5.004529333950187,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,644,648,632,eda_nh_eda_n,3.3494304466598943,166.87956172169842,3.441262021247346,True,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,656,660,211,eda_nh_thf_o,3.1760826780467335,156.94504803233806,6.510151770346683,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,683,691,752,eda_nh_eda_n,3.1532520487117077,157.01560158986445,8.295924775726256,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,728,732,467,eda_nh_eda_n,3.247676978336459,161.8355934429448,13.151698897500376,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,743,751,146,eda_nh_thf_o,3.1676332463793813,159.14816268079545,4.888642775095312,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,752,756,276,eda_nh_thf_o,3.4135911636109855,165.7731562491062,8.269421580989066,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,752,757,133,eda_nh_thf_o,2.8729084278972854,167.85326456232673,6.05267017171394,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,764,768,515,eda_nh_eda_n,3.181917615945219,167.8825461734847,10.266065170222538,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,776,780,704,eda_nh_eda_n,3.0867459206443795,171.4436025933792,10.903214463299191,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,779,786,704,eda_nh_eda_n,3.1144580904980024,168.02176734963516,12.94769912203181,False,False
20,200.0,200.0,8.708528963724772,1.0048302650451661,0.334943421681722,1.8640368588856664,788,792,575,eda_nh_eda_n,3.238596418148614,163.26443398216213,8.844846187679334,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,416,420,440,eda_nh_eda_n,2.955181852189739,170.71155881528117,11.720105432033689,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,419,426,440,eda_nh_eda_n,3.1899372367306493,159.9369836833088,12.23977966813739,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,443,451,419,eda_nh_eda_n,3.178460219927548,161.09764126727873,14.196774330394716,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,464,469,644,eda_nh_eda_n,3.3617405159486218,161.8824592132827,11.276039084833847,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,476,481,575,eda_nh_eda_n,3.290879088287755,150.99555249473428,9.19145274645338,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,488,493,752,eda_nh_eda_n,3.197468442634944,171.44041891197597,8.013654676931981,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,503,511,276,eda_nh_thf_o,3.2516152361764834,161.8766817970266,5.430646627935476,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,515,522,671,eda_nh_eda_n,3.365628638020749,170.10220154917172,9.06878967183097,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,515,523,467,eda_nh_eda_n,3.0929131451322944,166.96316451984072,11.169376447349237,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,527,535,656,eda_nh_eda_n,3.1571190160962264,169.5696294762125,3.743174761965639,True,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,536,540,406,eda_nh_thf_o,3.0417920906300724,166.33589115567895,9.87631214401378,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,539,546,406,eda_nh_thf_o,3.0578756824919426,167.2251309773939,9.87631214401378,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,551,558,146,eda_nh_thf_o,3.382395445863498,155.8426889905213,9.385061477193348,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,560,565,683,eda_nh_eda_n,3.327296492431792,153.45503439399923,8.743475883747426,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,563,571,635,eda_nh_eda_n,3.2024523393362263,160.14309619407106,6.9530521154991325,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,587,594,551,eda_nh_eda_n,3.142276271907232,166.30550409508464,7.041229570576583,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,587,595,3,eda_nh_thf_o,3.2919909784280303,170.4716303487665,4.020718928877703,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,596,601,120,eda_nh_thf_o,3.132314745942542,166.93232858486095,13.709586966000423,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,608,613,315,eda_nh_thf_o,3.309033703201052,168.89351442825753,11.035685186355652,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,644,648,515,eda_nh_eda_n,3.488067378225218,162.6616306443658,11.588412625302748,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,656,661,752,eda_nh_eda_n,3.2399066254622446,154.06244966707038,6.78422062606639,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,671,678,416,eda_nh_eda_n,3.292106165177103,171.01486129811013,9.068789671830972,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,671,679,94,eda_nh_thf_o,3.443414169478483,167.52955685845694,8.248989748119842,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,683,690,479,eda_nh_eda_n,3.2376081346107326,167.06601021062727,8.906497745303167,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,707,715,680,eda_nh_eda_n,3.096853194482374,151.93298035755308,11.740356699542144,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,728,732,443,eda_nh_eda_n,3.182531034284144,166.6535701002832,12.2921913391892,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,740,745,692,eda_nh_eda_n,3.0408385184458187,152.90255987861408,11.539187834291404,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,764,769,668,eda_nh_eda_n,3.206634010682739,155.2636888642745,9.339810928261796,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,767,775,431,eda_nh_eda_n,3.3976894189441063,167.67675731090557,13.00420017776372,False,False
30,300.0,300.0,3.018952846527101,13.417568206787111,6.037905693054199,1.9501995666522947,791,799,611,eda_nh_eda_n,2.922550843957585,160.49012924872952,13.547871948880259,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,452,457,503,eda_nh_eda_n,3.2119294705518806,156.91261845207367,10.650608132546186,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,455,462,515,eda_nh_eda_n,3.083465547952076,176.62105008068923,10.187471792682015,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,455,463,159,eda_nh_thf_o,2.9494742629123816,162.1842363789242,11.760509646897207,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,464,469,719,eda_nh_eda_n,3.113518467231519,155.33944414638555,14.458315924076839,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,488,492,16,eda_nh_thf_o,2.9562309834229827,162.0147459168141,10.820614626464884,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,491,498,406,eda_nh_thf_o,2.9902174917909505,163.34533578326204,7.773703663787679,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,503,510,584,eda_nh_eda_n,3.1734682689773632,177.75722208844095,10.650608132546182,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,503,511,740,eda_nh_eda_n,3.076588599021238,161.22698978496732,10.650608132546182,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,512,516,341,eda_nh_thf_o,3.3216567022991494,170.421735079915,9.282498449719364,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,539,547,488,eda_nh_eda_n,3.3906638412572367,168.45618748491822,11.782235543464404,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,560,565,647,eda_nh_eda_n,3.0245834464799457,161.12086659089073,12.060439047530462,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,563,571,683,eda_nh_eda_n,3.363020199041642,151.151327459876,11.267683133815874,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,572,576,788,eda_nh_eda_n,2.9417842446267195,162.73563594598417,16.27872686750586,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,584,588,512,eda_nh_eda_n,3.0663016565532177,171.50908002381328,9.923033853639202,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,587,594,211,eda_nh_thf_o,3.3534167237812307,151.1653903642122,9.869405538622882,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,587,595,512,eda_nh_eda_n,3.2144211920843673,162.68297280023035,9.923033853639202,False,False
40,400.0,400.0,8.763886642456058,14.49412021636963,14.831192779541015,2.3485529232378015,599,607,776,eda_nh_eda_n,3.4820972877147787,171.25630874012947,13.878929529035787,False,False
